2321	0.000000	6.831225	7.111794
2322	0.000000	6.645900	7.178253
2323	0.000000	4.689375	7.225147
2324	0.000000	2.081325	7.245960
2325	0.000000	-1.052175	7.235438
2326	0.000000	-3.281175	7.202627
2327	0.000000	-5.861400	7.144012
2328	0.000000	-6.675000	7.077262
2329	0.000000	-6.800925	7.009253
2330	0.000000	-5.341950	6.955834
2331	0.000000	-2.845350	6.927380
2332	0.000000	0.009675	6.927477
2333	0.000000	2.370675	6.951184
2334	0.000000	5.036850	7.001552
2335	0.000000	6.547875	7.067031
2336	0.000000	6.906300	7.136094
2337	0.000000	6.113250	7.197226
2338	0.000000	3.937425	7.236601
2339	0.000000	0.722850	7.243829
2340	0.000000	-1.686600	7.226963
2341	0.000000	-4.333425	7.183629
2342	0.000000	-6.228225	7.121347
2343	0.000000	-6.781575	7.053531
2344	0.000000	-6.316650	6.990365
2345	0.000000	-4.535550	6.945009
2346	0.000000	-1.572750	6.929282
2347	0.000000	0.858375	6.937865
2348	0.000000	3.627525	6.974141
2349	0.000000	5.760900	7.031750
2350	0.000000	6.725850	7.099008
2351	0.000000	6.580575	7.164814
2352	0.000000	5.214825	7.216962
2353	0.000000	2.340450	7.240367
2354	0.000000	-0.158625	7.238780
2355	0.000000	-2.955525	7.209225
2356	0.000000	-5.289900	7.156326
2357	0.000000	-6.584175	7.090484
2358	0.000000	-6.629025	7.024194
2359	0.000000	-5.679750	6.967396
2360	0.000000	-3.056025	6.936836
2361	0.000000	-0.374100	6.933095
2362	0.000000	2.245950	6.955555
2363	0.000000	4.848000	7.004035
2364	0.000000	6.195525	7.065990
2365	0.000000	6.688350	7.132874
2366	0.000000	5.938875	7.192262
2367	0.000000	3.908400	7.231346
2368	0.000000	0.909300	7.240439
2369	0.000000	-1.542525	7.225014
2370	0.000000	-4.356450	7.181449
2371	0.000000	-5.984850	7.121601
2372	0.000000	-6.760950	7.053992
2373	0.000000	-6.263400	6.991357
2374	0.000000	-4.334550	6.948012
2375	0.000000	-1.428750	6.933725
2376	0.000000	1.101825	6.944743
2377	0.000000	3.792150	6.982664
2378	0.000000	5.736675	7.040031
2379	0.000000	6.522450	7.105256
2380	0.000000	6.260925	7.167865
2381	0.000000	4.954500	7.217410
2382	0.000000	2.019600	7.237606
2383	0.000000	-0.523050	7.232375
2384	0.000000	-3.309075	7.199284
2385	0.000000	-5.443650	7.144848
2386	0.000000	-6.691950	7.077929
2387	0.000000	-6.300900	7.014919
2388	0.000000	-5.262075	6.962299
2389	0.000000	-2.423925	6.938059
2390	0.000000	0.108975	6.939149
2391	0.000000	3.001500	6.969164
2392	0.000000	4.946025	7.018625
2393	0.000000	6.606000	7.084684
2394	0.000000	6.194325	7.146628
2395	0.000000	5.628900	7.202917
2396	0.000000	2.939775	7.232315
2397	0.000000	0.519450	7.237509
2398	0.000000	-2.674650	7.210762
2399	0.000000	-4.588800	7.164874
2400	0.000000	-6.620550	7.098669
2401	0.000000	-6.290025	7.035769
2402	0.000000	-5.591325	6.979855
2403	0.000000	-3.143175	6.948424
2404	0.000000	-0.783375	6.940590
2405	0.000000	2.524425	6.965834
2406	0.000000	4.133625	7.007170
2407	0.000000	6.327525	7.070446
2408	0.000000	6.510375	7.135549
2409	0.000000	5.724525	7.192795
2410	0.000000	3.356250	7.226357
2411	0.000000	1.348875	7.239846
2412	0.000000	-2.041425	7.219432
2413	0.000000	-4.128750	7.178144
2414	0.000000	-6.121650	7.116928
2415	0.000000	-6.392925	7.052998
2416	0.000000	-6.069600	6.992302
2417	0.000000	-3.496800	6.957334
2418	0.000000	-1.357275	6.943762
2419	0.000000	1.741125	6.961173
2420	0.000000	3.973800	7.000911
2421	0.000000	6.024825	7.061159
2422	0.000000	6.174975	7.122909
2423	0.000000	6.248775	7.185397
2424	0.000000	3.752250	7.222919
2425	0.000000	1.547325	7.238392
2426	0.000000	-1.626075	7.222132
2427	0.000000	-3.542700	7.186705
2428	0.000000	-6.258525	7.124119
2429	0.000000	-6.044175	7.063678
2430	0.000000	-6.276675	7.000911
2431	0.000000	-3.818850	6.962722
2432	0.000000	-1.707150	6.945651
2433	0.000000	1.630875	6.961960
2434	0.000000	3.226725	6.994227
2435	0.000000	6.062400	7.054851
2436	0.000000	5.926725	7.114118
2437	0.000000	6.184650	7.175965
2438	0.000000	3.878175	7.214747
2439	0.000000	2.144250	7.236189
2440	0.000000	-1.702350	7.219165
2441	0.000000	-3.179475	7.187371
2442	0.000000	-5.942550	7.127945
2443	0.000000	-6.196725	7.065978
2444	0.000000	-6.383250	7.002146
2445	0.000000	-3.690450	6.965241
2446	0.000000	-2.244750	6.942794
2447	0.000000	1.627275	6.959066
2448	0.000000	3.230325	6.991369
2449	0.000000	5.816625	7.049536
2450	0.000000	5.796000	7.107496
2451	0.000000	6.437700	7.171873
2452	0.000000	3.549975	7.207372
2453	0.000000	2.190300	7.229275
2454	0.000000	-1.472325	7.214552
2455	0.000000	-3.333225	7.181220
2456	0.000000	-6.001875	7.121201
2457	0.000000	-5.833500	7.062866
2458	0.000000	-6.447375	6.998392
2459	0.000000	-3.675975	6.961633
2460	0.000000	-1.959000	6.942043
2461	0.000000	1.509825	6.957141
2462	0.000000	3.197700	6.989118
2463	0.000000	6.021150	7.049329
2464	0.000000	5.679750	7.106127
2465	0.000000	6.152025	7.167647
2466	0.000000	3.609300	7.203740
2467	0.000000	1.967550	7.223416
2468	0.000000	-1.824675	7.205169
2469	0.000000	-3.145575	7.173713
2470	0.000000	-6.099900	7.112714
2471	0.000000	-5.895300	7.053761
2472	0.000000	-6.187050	6.991891
2473	0.000000	-3.375675	6.958134
2474	0.000000	-1.973550	6.938398
2475	0.000000	2.067975	6.959078
2476	0.000000	3.264300	6.991721
2477	0.000000	6.045375	7.052175
2478	0.000000	5.697900	7.109154
2479	0.000000	6.207675	7.171231
2480	0.000000	2.918025	7.200411
2481	0.000000	1.979550	7.220206
2482	0.000000	-2.202375	7.198183
2483	0.000000	-3.425250	7.163930
2484	0.000000	-6.270675	7.101224
2485	0.000000	-5.608275	7.045141
2486	0.000000	-6.201600	6.983125
2487	0.000000	-2.727900	6.955846
2488	0.000000	-1.403325	6.941813
2489	0.000000	2.467575	6.966488
2490	0.000000	3.571800	7.002206
2491	0.000000	6.413475	7.066341
2492	0.000000	5.316525	7.119506
2493	0.000000	5.929200	7.178798
2494	0.000000	2.639475	7.205193
2495	0.000000	1.243500	7.217628
2496	0.000000	-2.742450	7.190203
2497	0.000000	-3.580275	7.154401
2498	0.000000	-6.567225	7.088729
2499	0.000000	-5.529600	7.033432
2500	0.000000	-5.486100	6.978572
2501	0.000000	-2.293200	6.955640
2502	0.000000	-0.837825	6.947261
2503	0.000000	3.241275	6.979674
2504	0.000000	3.853875	7.018213
2505	0.000000	6.551550	7.083728
2506	0.000000	5.442450	7.138153
2507	0.000000	5.344350	7.191596
2508	0.000000	1.920300	7.210799
2509	0.000000	0.768825	7.218488
2510	0.000000	-3.533025	7.183157
2511	0.000000	-4.002825	7.143129
2512	0.000000	-6.606000	7.077069
2513	0.000000	-5.326275	7.023806
2514	0.000000	-5.150625	6.972300
2515	0.000000	-1.236225	6.959938
2516	0.000000	-0.093225	6.959005
2517	0.000000	3.816375	6.997169
2518	0.000000	4.447200	7.041641
2519	0.000000	6.740400	7.109045
2520	0.000000	5.015025	7.159195
2521	0.000000	4.970250	7.208898
2522	0.000000	0.886275	7.217761
2523	0.000000	-0.267525	7.215085
2524	0.000000	-4.230450	7.172781
2525	0.000000	-4.643400	7.126347
2526	0.000000	-6.903825	7.057309
2527	0.000000	-4.550100	7.011808
2528	0.000000	-4.361250	6.968195
2529	0.000000	-0.352275	6.964672
2530	0.000000	0.860850	6.973281
2531	0.000000	4.787400	7.021155
2532	0.000000	4.644525	7.067600
2533	0.000000	6.953550	7.137136
2534	0.000000	4.361175	7.180747
2535	0.000000	3.918075	7.219928
2536	0.000000	0.026625	7.220194
2537	0.000000	-1.208325	7.208111
2538	0.000000	-5.312925	7.154982
2539	0.000000	-4.855200	7.106430
2540	0.000000	-6.833625	7.038094
2541	0.000000	-4.006500	6.998029
2542	0.000000	-3.342900	6.964600
2543	0.000000	0.831750	6.972917
2544	0.000000	1.742325	6.990341
2545	0.000000	5.763300	7.047973
2546	0.000000	4.926675	7.097240
2547	0.000000	6.532125	7.162561
2548	0.000000	3.598425	7.198546
2549	0.000000	2.805375	7.226599
2550	0.000000	-1.571550	7.210884
2551	0.000000	-2.334375	7.187540
2552	0.000000	-5.982450	7.127716
2553	0.000000	-5.302050	7.074695
2554	0.000000	-6.298425	7.011711
2555	0.000000	-2.863500	6.983076
2556	0.000000	-2.313825	6.959938
2557	0.000000	2.252100	6.982459
2558	0.000000	2.882850	7.011287
2559	0.000000	6.212475	7.073412
2560	0.000000	5.209950	7.125511
2561	0.000000	6.089025	7.186402
2562	0.000000	2.149125	7.207893
2563	0.000000	1.517100	7.223064
2564	0.000000	-2.932500	7.193739
2565	0.000000	-3.565725	7.158082
2566	0.000000	-6.629025	7.091791
2567	0.000000	-4.952025	7.042271
2568	0.000000	-5.636175	6.985909
2569	0.000000	-1.480800	6.971102
2570	0.000000	-0.605400	6.965048
2571	0.000000	3.573000	7.000777
2572	0.000000	3.801825	7.038796
2573	0.000000	6.889350	7.107689
2574	0.000000	4.669950	7.154389
2575	0.000000	4.851600	7.202905
2576	0.000000	0.768825	7.210593
2577	0.000000	-0.182775	7.208765
2578	0.000000	-4.563450	7.163131
2579	0.000000	-4.351500	7.119616
2580	0.000000	-6.825150	7.051364
2581	0.000000	-4.446000	7.006904
2582	0.000000	-4.071825	6.966186
2583	0.000000	0.108900	6.967275
2584	0.000000	0.910500	6.976380
2585	0.000000	5.103450	7.027414
2586	0.000000	4.682100	7.074236
2587	0.000000	6.622950	7.140465
2588	0.000000	3.864825	7.179113
2589	0.000000	3.434925	7.213463
2590	0.000000	-1.196250	7.201500
2591	0.000000	-1.779825	7.183702
2592	0.000000	-5.694300	7.126759
2593	0.000000	-5.001675	7.076742
2594	0.000000	-6.403800	7.012704
2595	0.000000	-3.060900	6.982095
2596	0.000000	-2.572875	6.956366
2597	0.000000	2.138250	6.977749
2598	0.000000	2.615250	7.003901
2599	0.000000	5.978850	7.063690
2600	0.000000	4.914525	7.112835
2601	0.000000	6.003075	7.172866
2602	0.000000	2.172075	7.194586
2603	0.000000	1.659975	7.211186
2604	0.000000	-3.069300	7.180493
2605	0.000000	-3.480975	7.145684
2606	0.000000	-6.440100	7.081283
2607	0.000000	-4.910925	7.032173
2608	0.000000	-5.276625	6.979407
2609	0.000000	-1.190175	6.967505
2610	0.000000	-0.552075	6.961984
2611	0.000000	3.685575	6.998840
2612	0.000000	4.128750	7.040128
2613	0.000000	6.655650	7.106684
2614	0.000000	4.562175	7.152306
2615	0.000000	4.628850	7.198595
2616	0.000000	0.220350	7.200798
2617	0.000000	-0.630825	7.194490
2618	0.000000	-4.585200	7.148638
2619	0.000000	-4.507725	7.103560
2620	0.000000	-6.700425	7.036556
2621	0.000000	-3.689250	6.999664
2622	0.000000	-3.621450	6.963449
2623	0.000000	0.860850	6.972058
2624	0.000000	1.781100	6.989869
2625	0.000000	5.340750	7.043276
2626	0.000000	4.770450	7.090981
2627	0.000000	6.543000	7.156411
2628	0.000000	2.951925	7.185930
2629	0.000000	2.462700	7.210557
2630	0.000000	-1.908225	7.191475
2631	0.000000	-2.718150	7.164293
2632	0.000000	-6.016350	7.104130
2633	0.000000	-4.772925	7.056400
2634	0.000000	-5.927925	6.997121
2635	0.000000	-1.768950	6.979432
2636	0.000000	-1.195050	6.967481
2637	0.000000	2.945850	6.996940
2638	0.000000	3.525750	7.032197
2639	0.000000	6.345675	7.095654
2640	0.000000	4.668750	7.142342
2641	0.000000	5.163975	7.193981
2642	0.000000	0.871800	7.202699
2643	0.000000	-0.015750	7.202542
2644	0.000000	-4.096050	7.161581
2645	0.000000	-4.341900	7.118162
2646	0.000000	-6.520050	7.052962
2647	0.000000	-3.965250	7.013309
2648	0.000000	-3.941100	6.973898
2649	0.000000	0.389850	6.977797
2650	0.000000	1.192650	6.989723
2651	0.000000	4.885500	7.038578
2652	0.000000	4.732875	7.085907
2653	0.000000	6.365100	7.149558
2654	0.000000	3.214575	7.181704
2655	0.000000	2.813850	7.209842
2656	0.000000	-1.640550	7.193437
2657	0.000000	-2.472450	7.168712
2658	0.000000	-5.643450	7.112278
2659	0.000000	-4.939950	7.062878
2660	0.000000	-5.746350	7.005415
2661	0.000000	-2.020800	6.985207
2662	0.000000	-1.427475	6.970932
2663	0.000000	2.806575	6.998998
2664	0.000000	3.338100	7.032379
2665	0.000000	6.167700	7.094056
2666	0.000000	4.753500	7.141591
2667	0.000000	5.005350	7.191644
2668	0.000000	0.897225	7.200617
2669	0.000000	0.000000	7.200617
2670	0.000000	-3.979800	7.160818
2671	0.000000	-4.270425	7.118114
2672	0.000000	-6.394125	7.054173
2673	0.000000	-3.880575	7.015367
2674	0.000000	-3.782475	6.977543
2675	0.000000	0.353550	6.981078
2676	0.000000	1.340325	6.994481
2677	0.000000	4.804425	7.042525
2678	0.000000	4.732875	7.089854
2679	0.000000	6.252450	7.152379
2680	0.000000	3.109275	7.183471
2681	0.000000	2.394975	7.207421
2682	0.000000	-1.778625	7.189635
2683	0.000000	-2.764275	7.161992
2684	0.000000	-5.624025	7.105752
2685	0.000000	-4.907250	7.056679
2686	0.000000	-5.472750	7.001952
2687	0.000000	-1.841625	6.983536
2688	0.000000	-0.949200	6.974044
2689	0.000000	3.018450	7.004228
2690	0.000000	3.637200	7.040600
2691	0.000000	6.153150	7.102132
2692	0.000000	4.533150	7.147463
2693	0.000000	4.619100	7.193654
2694	0.000000	0.375375	7.197408
2695	0.000000	-0.755550	7.189853
2696	0.000000	-4.304325	7.146809
2697	0.000000	-4.551300	7.101296
2698	0.000000	-6.174975	7.039547
2699	0.000000	-3.539100	7.004156
2700	0.000000	-3.095925	6.973196
2701	0.000000	1.041225	6.983608
2702	0.000000	1.996575	7.003574
2703	0.000000	5.177325	7.055347
2704	0.000000	4.972650	7.105074
2705	0.000000	5.749950	7.162574
2706	0.000000	2.460300	7.187177
2707	0.000000	1.519575	7.202372
2708	0.000000	-2.760600	7.174766
2709	0.000000	-3.399825	7.140768
2710	0.000000	-5.797200	7.082796
2711	0.000000	-4.672425	7.036072
2712	0.000000	-4.753500	6.988537
2713	0.000000	-0.840300	6.980134
2714	0.000000	0.052050	6.980654
2715	0.000000	3.813975	7.018794
2716	0.000000	4.309125	7.061885
2717	0.000000	6.084150	7.122727
2718	0.000000	4.008900	7.162816
2719	0.000000	3.392625	7.196742
2720	0.000000	-0.681675	7.189925
2721	0.000000	-1.823400	7.171691
2722	0.000000	-4.924275	7.122449
2723	0.000000	-4.828575	7.074163
2724	0.000000	-5.632500	7.017838
2725	0.000000	-2.661300	6.991225
2726	0.000000	-1.617600	6.975049
2727	0.000000	2.399775	6.999047
2728	0.000000	3.185550	7.030902
2729	0.000000	5.603475	7.086937
2730	0.000000	4.846725	7.135404
2731	0.000000	4.551300	7.180917
2732	0.000000	1.170825	7.192625
2733	0.000000	-0.076275	7.191863
2734	0.000000	-3.755850	7.154304
2735	0.000000	-4.311525	7.111189
2736	0.000000	-5.684625	7.054342
2737	0.000000	-4.037925	7.013963
2738	0.000000	-3.238875	6.981575
2739	0.000000	0.556950	6.987144
2740	0.000000	1.726575	7.004410
2741	0.000000	4.731750	7.051727
2742	0.000000	4.884225	7.100569
2743	0.000000	5.383125	7.154401
2744	0.000000	2.754525	7.181946
2745	0.000000	1.477200	7.196718
2746	0.000000	-2.252100	7.174197
2747	0.000000	-3.355050	7.140646
2748	0.000000	-5.579250	7.084854
2749	0.000000	-4.950900	7.035345
2750	0.000000	-4.114200	6.994203
2751	0.000000	-1.086075	6.983342
2752	0.000000	0.242175	6.985764
2753	0.000000	3.633525	7.022099
2754	0.000000	4.351575	7.065615
2755	0.000000	5.693025	7.122545
2756	0.000000	4.201425	7.164560
2757	0.000000	2.884050	7.193400
2758	0.000000	-0.749475	7.185905
2759	0.000000	-2.175750	7.164148
2760	0.000000	-5.086500	7.113283
2761	0.000000	-4.944825	7.063834
2762	0.000000	-4.999275	7.013842
2763	0.000000	-2.519625	6.988646
2764	0.000000	-0.925050	6.979395
2765	0.000000	2.386500	7.003260
2766	0.000000	3.421650	7.037477
2767	0.000000	5.558625	7.093063
2768	0.000000	4.709925	7.140162
2769	0.000000	3.875700	7.178919
2770	0.000000	0.920250	7.188121
2771	0.000000	-0.954150	7.178580
2772	0.000000	-4.165050	7.136929
2773	0.000000	-4.483500	7.092094
2774	0.000000	-5.558700	7.036507
2775	0.000000	-3.684375	6.999664
2776	0.000000	-2.032875	6.979335
2777	0.000000	1.238625	6.991721
2778	0.000000	2.509875	7.016820
2779	0.000000	5.092575	7.067746
2780	0.000000	4.817700	7.115923
2781	0.000000	4.544025	7.161363
2782	0.000000	2.117625	7.182539
2783	0.000000	0.145350	7.183993
2784	0.000000	-2.959200	7.154401
2785	0.000000	-3.945900	7.114942
2786	0.000000	-5.607075	7.058871
2787	0.000000	-4.345500	7.015416
2788	0.000000	-3.077775	6.984638
2789	0.000000	-0.107775	6.983560
2790	0.000000	1.748325	7.001044
2791	0.000000	4.425375	7.045298
2792	0.000000	4.616700	7.091464
2793	0.000000	5.189400	7.143358
2794	0.000000	3.002775	7.173386
2795	0.000000	1.103025	7.184416
2796	0.000000	-1.841625	7.166000
2797	0.000000	-3.437400	7.131626
2798	0.000000	-5.292300	7.078703
2799	0.000000	-4.680900	7.031894
2800	0.000000	-3.905925	6.992835
2801	0.000000	-1.274925	6.980086
2802	0.000000	1.017000	6.990256
2803	0.000000	3.599625	7.026252
2804	0.000000	4.310400	7.069356
2805	0.000000	5.447325	7.123829
2806	0.000000	3.623850	7.160068
2807	0.000000	2.210850	7.182176
2808	0.000000	-0.893550	7.173241
2809	0.000000	-2.788425	7.145357
2810	0.000000	-4.730475	7.098052
2811	0.000000	-4.873425	7.049317
2812	0.000000	-4.611825	7.003199
2813	0.000000	-1.835550	6.984844
2814	0.000000	0.012075	6.984965
2815	0.000000	2.849025	7.013455
2816	0.000000	4.173525	7.055190
2817	0.000000	5.240250	7.107592
2818	0.000000	4.154175	7.149134
2819	0.000000	2.913150	7.178266
2820	0.000000	-0.042375	7.177842
2821	0.000000	-2.133450	7.156508
2822	0.000000	-4.167450	7.114833
2823	0.000000	-4.908525	7.065748
2824	0.000000	-4.843125	7.017316
2825	0.000000	-2.571675	6.991600
2826	0.000000	-0.817275	6.983427
2827	0.000000	2.264175	7.006069
2828	0.000000	3.792150	7.043990
2829	0.000000	4.904850	7.093039
2830	0.000000	4.644525	7.139484
2831	0.000000	3.507675	7.174561
2832	0.000000	0.521850	7.179779
2833	0.000000	-1.190250	7.167877
2834	0.000000	-3.864750	7.129229
2835	0.000000	-4.885500	7.080374
2836	0.000000	-4.844325	7.031931
2837	0.000000	-3.215850	6.999773
2838	0.000000	-1.420200	6.985571
2839	0.000000	1.725300	7.002823
2840	0.000000	3.259425	7.035418
2841	0.000000	4.840725	7.083825
2842	0.000000	4.772850	7.131553
2843	0.000000	3.878175	7.170335
2844	0.000000	1.350000	7.183835
2845	0.000000	-0.825750	7.175578
2846	0.000000	-3.556050	7.140017
2847	0.000000	-4.350375	7.096514
2848	0.000000	-5.048925	7.046024
2849	0.000000	-3.754575	7.008478
2850	0.000000	-1.686675	6.991612
2851	0.000000	1.066725	7.002279
2852	0.000000	2.864700	7.030926
2853	0.000000	4.700250	7.077929
2854	0.000000	4.810425	7.126033
2855	0.000000	4.020975	7.166243
2856	0.000000	1.922700	7.185469
2857	0.000000	-0.468600	7.180783
2858	0.000000	-3.018450	7.150599
2859	0.000000	-4.175925	7.108840
2860	0.000000	-5.197875	7.056861
2861	0.000000	-3.933825	7.017523
2862	0.000000	-2.082525	6.996697
2863	0.000000	0.497625	7.001674
2864	0.000000	2.725425	7.028928
2865	0.000000	4.471425	7.073642
2866	0.000000	4.669950	7.120342
2867	0.000000	4.461750	7.164959
2868	0.000000	2.051025	7.185469
2869	0.000000	-0.215475	7.183315
2870	0.000000	-2.650425	7.156811
2871	0.000000	-4.108200	7.115729
2872	0.000000	-5.169975	7.064029
2873	0.000000	-4.100925	7.023020
2874	0.000000	-2.534175	6.997678
2875	0.000000	0.406875	7.001746
2876	0.000000	2.434875	7.026095
2877	0.000000	4.150500	7.067600
2878	0.000000	4.821300	7.115813
2879	0.000000	4.466625	7.160480
2880	0.000000	2.259300	7.183072
2881	0.000000	0.099300	7.184065
2882	0.000000	-2.513625	7.158929
2883	0.000000	-4.219575	7.116733
2884	0.000000	-5.046525	7.066268
2885	0.000000	-4.174725	7.024521
2886	0.000000	-2.656425	6.997957
2887	0.000000	0.105300	6.999010
2888	0.000000	2.396175	7.022972
2889	0.000000	4.096050	7.063932
2890	0.000000	4.771650	7.111649
2891	0.000000	4.477425	7.156423
2892	0.000000	2.310225	7.179525
2893	0.000000	0.124650	7.180772
2894	0.000000	-2.420325	7.156568
2895	0.000000	-4.142025	7.115148
2896	0.000000	-5.122800	7.063920
2897	0.000000	-4.098525	7.022935
2898	0.000000	-2.681850	6.996116
2899	0.000000	0.027825	6.996395
2900	0.000000	2.394900	7.020343
2901	0.000000	3.991950	7.060263
2902	0.000000	4.706325	7.107326
2903	0.000000	4.460475	7.151931
2904	0.000000	2.278725	7.174718
2905	0.000000	0.188850	7.176607
2906	0.000000	-2.404650	7.152560
2907	0.000000	-4.098450	7.111576
2908	0.000000	-4.975050	7.061825
2909	0.000000	-4.060950	7.021216
2910	0.000000	-2.563275	6.995583
2911	0.000000	-0.013275	6.995450
2912	0.000000	2.489325	7.020343
2913	0.000000	4.014975	7.060493
2914	0.000000	4.709925	7.107592
2915	0.000000	4.307925	7.150672
2916	0.000000	2.241150	7.173083
2917	0.000000	-0.171900	7.171364
2918	0.000000	-2.482125	7.146543
2919	0.000000	-4.099650	7.105546
2920	0.000000	-4.910925	7.056437
2921	0.000000	-4.052475	7.015912
2922	0.000000	-2.174550	6.994167
2923	0.000000	0.223950	6.996407
2924	0.000000	2.522100	7.021628
2925	0.000000	4.254675	7.064174
2926	0.000000	4.512525	7.109299
2927	0.000000	4.245000	7.151750
2928	0.000000	2.030475	7.172054
2929	0.000000	-0.380175	7.168252
2930	0.000000	-2.756925	7.140683
2931	0.000000	-4.035525	7.100328
2932	0.000000	-4.959375	7.050734
2933	0.000000	-3.781275	7.012922
2934	0.000000	-1.945725	6.993464
2935	0.000000	0.510975	6.998574
2936	0.000000	2.669775	7.025272
2937	0.000000	4.409625	7.069368
2938	0.000000	4.564650	7.115015
2939	0.000000	4.004025	7.155055
2940	0.000000	1.795575	7.173011
2941	0.000000	-0.669525	7.166315
2942	0.000000	-3.128700	7.135028
2943	0.000000	-4.186800	7.093160
2944	0.000000	-4.869750	7.044463
2945	0.000000	-3.583950	7.008623
2946	0.000000	-1.571550	6.992908
2947	0.000000	1.088475	7.003793
2948	0.000000	2.948250	7.033275
2949	0.000000	4.510125	7.078376
2950	0.000000	4.569450	7.124071
2951	0.000000	3.583950	7.159910
2952	0.000000	1.322175	7.173132
2953	0.000000	-0.942000	7.163712
2954	0.000000	-3.448275	7.129229
2955	0.000000	-4.289850	7.086331
2956	0.000000	-4.660275	7.039728
2957	0.000000	-3.356250	7.006165
2958	0.000000	-1.121175	6.994954
2959	0.000000	1.548600	7.010440
2960	0.000000	3.137100	7.041811
2961	0.000000	4.787400	7.089685
2962	0.000000	4.443600	7.134121
2963	0.000000	3.072900	7.164850
2964	0.000000	0.789450	7.172744
2965	0.000000	-1.561875	7.157125
2966	0.000000	-3.744975	7.119676
2967	0.000000	-4.484700	7.074829
2968	0.000000	-4.343100	7.031398
2969	0.000000	-2.701200	7.004386
2970	0.000000	-0.659850	6.997787
2971	0.000000	2.216925	7.019957
2972	0.000000	3.533025	7.055287
2973	0.000000	4.689375	7.102180
2974	0.000000	4.240125	7.144582
2975	0.000000	2.641875	7.171000
2976	0.000000	-0.133125	7.169669
2977	0.000000	-2.018400	7.149485
2978	0.000000	-4.097250	7.108513
2979	0.000000	-4.655475	7.061958
2980	0.000000	-3.979800	7.022160
2981	0.000000	-1.966350	7.002497
2982	0.000000	0.049650	7.002993
2983	0.000000	2.827200	7.031265
2984	0.000000	3.907200	7.070337
2985	0.000000	4.728075	7.117618
2986	0.000000	3.691650	7.154534
2987	0.000000	2.013525	7.174670
2988	0.000000	-0.916575	7.165504
2989	0.000000	-2.658825	7.138915
2990	0.000000	-4.332225	7.095593
2991	0.000000	-4.491975	7.050674
2992	0.000000	-3.587550	7.014798
2993	0.000000	-1.151400	7.003284
2994	0.000000	0.745800	7.010742
2995	0.000000	3.316350	7.043905
2996	0.000000	4.301850	7.086924
2997	0.000000	4.616775	7.133092
2998	0.000000	3.001500	7.163107
2999	0.000000	1.169550	7.174802
3000	0.000000	-1.728975	7.157513
3001	0.000000	-3.362325	7.123889
3002	0.000000	-4.473825	7.079151
3003	0.000000	-4.196550	7.037185
3004	0.000000	-3.030525	7.006880
3005	0.000000	-0.282150	7.004059
3006	0.000000	1.760475	7.021664
3007	0.000000	3.836925	7.060033
3008	0.000000	4.357650	7.103609
3009	0.000000	4.359975	7.147209
3010	0.000000	2.074050	7.167950
3011	0.000000	0.203400	7.169983
3012	0.000000	-2.515950	7.144824
3013	0.000000	-3.983475	7.104989
3014	0.000000	-4.732950	7.057660
3015	0.000000	-3.485850	7.022801
3016	0.000000	-2.123700	7.001564
3017	0.000000	0.799125	7.009555
3018	0.000000	2.599575	7.035551
3019	0.000000	4.332150	7.078873
3020	0.000000	4.353975	7.122412
3021	0.000000	3.757050	7.159983
3022	0.000000	1.089675	7.170880
3023	0.000000	-1.024350	7.160636
3024	0.000000	-3.336900	7.127267
3025	0.000000	-4.255875	7.084708
3026	0.000000	-4.599750	7.038711
3027	0.000000	-2.683050	7.011881
3028	0.000000	-0.906900	7.002811
3029	0.000000	1.753200	7.020343
3030	0.000000	3.368400	7.054028
3031	0.000000	4.720800	7.101235
3032	0.000000	3.929025	7.140526
3033	0.000000	2.756925	7.168095
3034	0.000000	0.032700	7.168422
3035	0.000000	-2.126175	7.147160
3036	0.000000	-4.149300	7.105667
3037	0.000000	-4.186875	7.063798
3038	0.000000	-4.056075	7.023238
3039	0.000000	-1.702350	7.006214
3040	0.000000	0.324450	7.009459
3041	0.000000	2.824725	7.037706
3042	0.000000	3.855150	7.076258
3043	0.000000	4.858875	7.124846
3044	0.000000	3.226725	7.157114
3045	0.000000	1.426275	7.171376
3046	0.000000	-1.310100	7.158275
3047	0.000000	-3.089850	7.127377
3048	0.000000	-4.533150	7.082045
3049	0.000000	-3.890250	7.043143
3050	0.000000	-3.041475	7.012728
3051	0.000000	-0.530325	7.007425
3052	0.000000	1.406925	7.021494
3053	0.000000	3.850275	7.059997
3054	0.000000	4.155375	7.101551
3055	0.000000	4.398750	7.145538
3056	0.000000	2.259300	7.168131
3057	0.000000	0.052050	7.168651
3058	0.000000	-2.847675	7.140175
3059	0.000000	-3.637200	7.103803
3060	0.000000	-4.746225	7.056341
3061	0.000000	-3.266700	7.023674
3062	0.000000	-1.749600	7.006178
3063	0.000000	0.971025	7.015888
3064	0.000000	2.346525	7.039353
3065	0.000000	4.406025	7.083413
3066	0.000000	4.297050	7.126384
3067	0.000000	3.488250	7.161266
3068	0.000000	0.714375	7.168410
3069	0.000000	-1.306425	7.155346
3070	0.000000	-3.741300	7.117933
3071	0.000000	-4.232925	7.075604
3072	0.000000	-4.162650	7.033977
3073	0.000000	-2.204850	7.011928
3074	0.000000	-0.466125	7.007267
3075	0.000000	2.381625	7.031083
3076	0.000000	3.522150	7.066305
3077	0.000000	4.637250	7.112678
